frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,smooth_stage_id,smooth_stage_name,confidence
1246,41.574866666666665,1.7471139999543084,2.2505970000565867,2.9931940002825286,0.12423299995134585,7.11861299987504,3,stabilization,3,stabilization,0.9814907312393188
1247,41.60823333333333,0.7588250000480912,2.5068049999390496,2.985997999985557,0.15028699999675155,6.405681999694934,3,stabilization,3,stabilization,0.9866256713867188
1248,41.641600000000004,0.6458909997490991,2.535873999931937,2.975369000068895,0.12502199979280704,6.285637000019051,3,stabilization,3,stabilization,0.9897935390472412
1249,41.67496666666667,0.8479640000587096,2.497483999832184,2.995026999997208,0.13749700019616284,6.481564000296203,3,stabilization,3,stabilization,0.9829877614974976
1250,41.708333333333336,0.8202929998333275,2.511872000013682,2.974646999973629,0.12367199997243006,6.434023000110756,3,stabilization,3,stabilization,0.9869686961174011
1251,41.7417,0.8327989999088459,2.4435119998997834,2.9769489997306664,0.12432399989847909,6.381015999977535,3,stabilization,3,stabilization,0.9949774146080017
1252,41.77506666666667,0.7617030000801606,2.5276199999098026,2.978437999900052,0.1479359998484142,6.41936399961196,3,stabilization,3,stabilization,0.9935738444328308
1253,41.80843333333333,0.7704569998168154,2.484242000264203,2.9855960001441417,0.12339099976088619,6.367266999859567,3,stabilization,3,stabilization,0.9954040050506592
1254,41.8418,0.7845529999030987,2.477354999882664,2.988019999975222,0.13480000006893533,6.388340000285098,3,stabilization,3,stabilization,0.9926899075508118
1255,41.875166666666665,0.8223079998970206,2.492617999905633,3.0034069995963364,0.1252330002898816,6.447100000059436,3,stabilization,3,stabilization,0.9951660633087158
1256,41.90853333333333,0.7810799997969298,2.4827489996823715,2.9800339998473646,0.12495500004661153,6.372084000304312,3,stabilization,3,stabilization,0.9957548379898071
1257,41.941900000000004,0.7967629999257042,2.5428859999010456,2.9476130002876744,0.1340149997304252,6.439522999698966,3,stabilization,3,stabilization,0.9930156469345093
1258,41.97526666666667,0.7504089999201824,2.5067379997381067,3.0222989998947014,0.12472700018406613,6.407786999716336,3,stabilization,3,stabilization,0.9955019354820251
1259,42.008633333333336,0.7831319999240804,2.493404000233568,2.9777609997836407,0.1262559999304358,6.384149000041361,3,stabilization,3,stabilization,0.9970955848693848
1260,42.042,0.6616549999307608,2.5818550002441043,2.994812999986607,0.125928999750613,6.367962999775045,3,stabilization,3,stabilization,0.9973323345184326
1261,42.07536666666667,0.7387710002149106,2.489427999989857,3.0162189996190136,0.12379100007819943,6.371782999849529,3,stabilization,3,stabilization,0.9956570863723755
1262,42.10873333333333,0.8417789999839442,2.5080890000026557,2.985554000133561,0.1357090000055905,6.475059999957011,3,stabilization,3,stabilization,0.9936490654945374
1263,42.1421,0.8254600002146617,2.491174000169849,3.027879999990546,0.12397499995131511,6.47201399988262,3,stabilization,3,stabilization,0.995519757270813
1264,42.175466666666665,0.840269000036642,2.503409999917494,2.9900700001235236,0.14783799997530878,6.485169999905338,3,stabilization,3,stabilization,0.9854419231414795
1265,42.20883333333333,0.78702400014663,2.5051120001080562,2.976672999920993,0.12431999994078069,6.396606000180327,3,stabilization,3,stabilization,0.9960468411445618
1266,42.242200000000004,0.7856059996811382,2.496610999969562,2.9843150000488095,0.12807599978259532,6.398146999799792,3,stabilization,3,stabilization,0.996959924697876
1267,42.27556666666667,0.7356940000136092,2.534565999667393,2.9653389997292834,0.12366100008875947,6.362664000334917,3,stabilization,3,stabilization,0.9895074963569641
1268,42.308933333333336,0.7853880001675861,2.465267999923526,2.992205999817088,0.12364999975034152,6.369971999902191,3,stabilization,3,stabilization,0.9938461184501648
1269,42.3423,0.7440019999194192,2.4956669999482983,2.976325999952678,0.14247900026020943,6.361962000028143,3,stabilization,3,stabilization,0.9925457835197449
1270,42.37566666666667,0.7636209998054255,2.485358000285487,2.9651019999619166,0.12261600022611674,6.340160000036121,3,stabilization,3,stabilization,0.9968656897544861
1271,42.40903333333333,0.7697929995629238,2.498199999990902,2.9761580003651034,0.12363199994069873,6.371155000124418,3,stabilization,3,stabilization,0.9974201917648315
1272,42.4424,0.7863189998715825,2.533449000111432,2.9610809997393517,0.13117700018483447,6.415570000172011,3,stabilization,3,stabilization,0.9938299059867859
1273,42.475766666666665,0.7919280001260631,2.4844059998940793,2.98922499996479,0.12334100028965622,6.392403000063496,3,stabilization,3,stabilization,0.9967877864837646
1274,42.50913333333333,0.8128279996526544,2.48135399988314,2.9765129997940676,0.12483499995141756,6.399101999704726,3,stabilization,3,stabilization,0.9944859147071838
1275,42.542500000000004,0.7683479998377152,2.4927240001488826,2.9629179998664767,0.12274299979253556,6.350349000058486,3,stabilization,3,stabilization,0.9943282008171082
1276,42.57586666666667,0.7509719998779474,2.492444999916188,2.980450999984896,0.12305199970796821,6.3502889997835155,3,stabilization,3,stabilization,0.9957905411720276
1277,42.609233333333336,0.7667309996577387,2.518320000035601,2.976622000005591,0.14412800010177307,6.409628999790584,3,stabilization,3,stabilization,0.9970206618309021
1278,42.6426,0.744553000004089,2.492242999778682,2.9734439999629103,0.12218899973959196,6.335835999834671,3,stabilization,3,stabilization,0.9959152340888977
1279,42.67596666666667,0.7767980000608077,2.4824820002322667,2.9801569999108324,0.13272199976199772,6.3755860001037945,3,stabilization,3,stabilization,0.992720365524292
1280,42.70933333333333,0.7361119996858179,2.5252390000787273,2.9903099998591642,0.12820100027965964,6.38338599992494,3,stabilization,3,stabilization,0.9964796900749207
1281,42.7427,0.7354089998443669,2.491916999588284,3.0042759999560076,0.12327800004641176,6.358470000122907,3,stabilization,3,stabilization,0.9930374026298523
1282,42.776066666666665,0.7510009995712608,2.5200720001521404,2.976867000143102,0.12672799994106754,6.378224000400223,3,stabilization,3,stabilization,0.9973093271255493
1283,42.80943333333333,0.77718200009258,2.500819000033516,3.00514899981863,0.12344800006758305,6.410177999896405,3,stabilization,3,stabilization,0.9945427179336548
1284,42.842800000000004,0.7544219997726032,2.4813019999783137,2.9876630001126614,0.1229790000252251,6.349856999804615,3,stabilization,3,stabilization,0.9975147247314453
1285,42.87616666666667,0.8021459998417413,2.526178999687545,2.9739560000052734,0.1323620003859105,6.438170999899739,3,stabilization,3,stabilization,0.997322142124176
1286,42.909533333333336,0.818229000287829,2.4937990001490107,3.0142280002110056,0.12350099996183417,6.453177999901527,3,stabilization,3,stabilization,0.9972829818725586
1287,42.9429,0.7552000001851411,2.4791420000838116,2.981838999858155,0.1260839999304153,6.345768999835855,3,stabilization,3,stabilization,0.9971367120742798
1288,42.97626666666667,0.7405149999613059,2.4963479995676607,2.9719610001848196,0.12299100035306765,6.335507000130747,3,stabilization,3,stabilization,0.9983494281768799
1289,43.00963333333333,0.7597169997097808,2.4981829997159366,2.9809699999532313,0.14231800014385954,6.384698999681859,3,stabilization,3,stabilization,0.9987136125564575
1290,43.043,0.7362490000559774,2.5097879997701966,2.9871579999962705,0.15330900032495265,6.390140999883442,3,stabilization,3,stabilization,0.9976001381874084
1291,43.076366666666665,0.6899469999552821,2.519823000056931,2.9768189997412264,0.13158999990992015,6.321671000023343,3,stabilization,3,stabilization,0.9968674778938293
1292,43.10973333333333,0.8127649998641573,2.506359999642882,2.9915580003034847,0.13579599999502534,6.450080999911734,3,stabilization,3,stabilization,0.996991753578186
1293,43.143100000000004,0.8788420000200858,2.520443000321393,2.9849550001017633,0.12347700021564378,6.511139999929583,3,stabilization,3,stabilization,0.9980983138084412
1294,43.17646666666667,0.857500999700278,2.467019000050641,3.0446300002040516,0.13871100009055226,6.511379000130546,3,stabilization,3,stabilization,0.997809112071991
1295,43.209833333333336,0.8793369997874834,2.503812999748334,2.9926840002190147,0.12538600003608735,6.505102000119223,3,stabilization,3,stabilization,0.9975556135177612
1296,43.2432,0.8098660000541713,2.4983519997476833,2.9996960001881234,0.13877099991077557,6.450237000080961,3,stabilization,3,stabilization,0.9988757967948914
1297,43.27656666666667,0.7281960001819243,2.531250000174623,3.0478180001409783,0.12836900032198173,6.439114999921003,3,stabilization,3,stabilization,0.9977999329566956
1298,43.30993333333333,0.740449000204535,2.5075720000131696,2.9933780001556443,0.12408999964463874,6.369273000018438,3,stabilization,3,stabilization,0.9984466433525085
1299,43.3433,2.092325999910827,2.280717999838089,2.9967249997753242,0.13168800023777294,7.505042000047979,3,stabilization,3,stabilization,0.9967616200447083
1300,43.376666666666665,1.1560870002540469,2.4084480000965414,3.0049880001570273,0.1398149997839937,6.712874000186275,3,stabilization,3,stabilization,0.9988559484481812
1301,43.41003333333333,0.9113010000874056,2.5034999998752028,2.9913260000284936,0.12443700006770086,6.534162999741966,3,stabilization,3,stabilization,0.9992642998695374
1302,43.443400000000004,0.8612440001343202,2.4998120002237556,2.9920570000285807,0.127797000004648,6.484179999915796,3,stabilization,3,stabilization,0.9992678761482239
1303,43.47676666666667,0.9382920002281026,2.4616209998384875,2.9937849999441823,0.12470799993025139,6.521829000121215,3,stabilization,3,stabilization,0.999588668346405
1304,43.510133333333336,0.8696580002833798,2.4747749998823565,2.9973949999657634,0.12759599985656678,6.473018000178854,3,stabilization,3,stabilization,0.996773898601532
1305,43.5435,0.7560419999208534,2.645137999934377,3.0050180002945126,0.1260909998563875,6.535865999921953,3,stabilization,3,stabilization,0.9992451667785645
1306,43.57686666666667,2.82198500008235,2.226128000074823,2.9965470002935035,0.12447600011000759,8.172854999884294,3,stabilization,3,stabilization,0.99674391746521
1307,43.61023333333333,0.7536309999522928,2.5138500000139175,3.069472000333917,0.14968899995437823,6.490059000043402,3,stabilization,3,stabilization,0.9986818432807922
1308,43.6436,0.7316630003515456,2.5133180001830624,2.9949839999972028,0.12463299981391174,6.368221000229823,3,stabilization,3,stabilization,0.998571515083313
1309,43.676966666666665,0.7989200003066799,2.486787000179902,2.9827590001332283,0.13115199999447213,6.403121999937866,3,stabilization,3,stabilization,0.9989458918571472
1310,43.71033333333333,0.7458529998984886,2.5051620000340336,2.9803770003127283,0.12552299995149951,6.360356000186584,3,stabilization,3,stabilization,0.9992056488990784
1311,43.743700000000004,0.6918779999978142,2.5231149998035107,3.005388000019593,0.12406899986672215,6.348065000111092,3,stabilization,3,stabilization,0.9988231062889099
1312,43.77706666666667,0.7114509999155416,2.4987819997477345,2.9960420001771126,0.12706699999398552,6.336763000035717,3,stabilization,3,stabilization,0.99863201379776
1313,43.810433333333336,0.8394479996240989,2.5045089996638126,2.9945320002298104,0.1252450001629768,6.4675459998397855,3,stabilization,3,stabilization,0.9984756112098694
1314,43.8438,0.7290960002137581,2.525617999708629,3.0008829999133013,0.13661100001627347,6.395591999989847,3,stabilization,3,stabilization,0.9985587000846863
1315,43.87716666666667,0.7663359997422958,2.4890319996302424,2.981521000037901,0.1281879999623925,6.368676999954914,3,stabilization,3,stabilization,0.9971815347671509
1316,43.91053333333333,0.734263000140345,2.5362339997627714,2.9993639996064303,0.12379500003589783,6.397294000180409,3,stabilization,3,stabilization,0.9965895414352417
1317,43.9439,2.4398149998887675,2.2516340000038326,2.9882610001550347,0.12463099983506254,7.8078099995764205,3,stabilization,3,stabilization,0.9968711733818054
1318,43.977266666666665,0.9998999998970248,2.5511339999866323,3.045637000013812,0.13857799967809115,6.739233999724092,3,stabilization,3,stabilization,0.9975652694702148
1319,44.01063333333333,0.7267649998539127,2.5206289997186104,3.0219700001907768,0.12589700008902582,6.398965000244061,3,stabilization,3,stabilization,0.9947888851165771
1320,44.044000000000004,1.9451889997981198,2.231169999959093,3.0281160002232355,0.12794599979315535,7.336278999900969,3,stabilization,3,stabilization,0.994652271270752
1321,44.07736666666667,0.7244349999382393,2.535485999942466,3.0545160002475313,0.12571800016303314,6.443737000154215,3,stabilization,3,stabilization,0.9958240985870361
1322,44.110733333333336,0.7352459997491678,2.5071960003515414,3.0384140000023763,0.13558500040744548,6.420091000109096,3,stabilization,3,stabilization,0.9984948635101318
1323,44.1441,0.7193629999164841,2.573905999724957,2.9918229997747403,0.13079700011076056,6.4195120003205375,3,stabilization,3,stabilization,0.9990915060043335
1324,44.17746666666667,0.82887300004586,3.0435480002779514,3.0994720000308007,0.12599000001500826,7.101436999619182,3,stabilization,3,stabilization,0.998336672782898
1325,44.21083333333333,2.289590999680513,2.261466999698314,3.029249999599415,0.14652699974249117,7.730596999863337,3,stabilization,3,stabilization,0.9981911778450012
1326,44.2442,0.7117999998627056,2.5493500002085057,3.0186379999577184,0.12552900034279446,6.408868999642436,3,stabilization,3,stabilization,0.9979859590530396
1327,44.277566666666665,0.7624849999956496,2.48678599973573,2.9311329999472946,0.12367399995127926,6.30845399973623,3,stabilization,3,stabilization,0.9989224672317505
1328,44.31093333333333,0.7637610001438588,3.384447999906115,3.8567050000892777,0.162995999744453,8.17205399971499,3,stabilization,3,stabilization,0.9990574717521667
1329,44.344300000000004,0.8168539998223423,2.9996880002727266,2.8748919999088685,0.11948099972869386,6.814699000187829,3,stabilization,3,stabilization,0.9944247007369995
1330,44.37766666666667,0.8044749997679901,2.1379739996518765,2.7630360000330256,0.11777500003518071,5.826852000154759,3,stabilization,3,stabilization,0.9980159997940063
1331,44.411033333333336,2.6852739997593744,2.1748990002379287,2.781067999876541,0.11806499969679862,7.762685999750829,3,stabilization,3,stabilization,0.9972406625747681
1332,44.4444,0.7110289998308872,2.4651999997331586,3.018039999915345,0.12587799983521109,6.323967999833258,3,stabilization,3,stabilization,0.9962489008903503
1333,44.47776666666667,0.8161860000654997,2.485873000296124,3.008888999829651,0.1509819999228057,6.4655240003048675,3,stabilization,3,stabilization,0.998291552066803
1334,44.51113333333333,0.6898239998918143,2.501216999917233,3.022212999894691,0.1244570003109402,6.341349999729573,3,stabilization,3,stabilization,0.9918110370635986
1335,44.5445,2.3342549998233153,2.2342030001709645,2.98979400031385,0.13086399985695607,7.692813999710779,3,stabilization,3,stabilization,0.9939218759536743
1336,44.577866666666665,0.6241469995984517,2.547423000123672,3.02325499978906,0.12496299996200833,6.323367000277358,3,stabilization,3,stabilization,0.9954771399497986
1337,44.61123333333333,0.6258899998101697,2.5086270002248057,3.0270360002759844,0.13804200034428504,6.303197999841359,3,stabilization,3,stabilization,0.9986116886138916
1338,44.644600000000004,0.6338349999168713,2.566142999967269,2.986112000144203,0.1327640002273256,6.322542999896541,3,stabilization,3,stabilization,0.9986299276351929
1339,44.67796666666667,0.6577300000571995,2.5491999999758264,3.0596619999414543,0.12505999984568916,6.395239000084985,3,stabilization,3,stabilization,0.9979744553565979
1340,44.711333333333336,0.9370319999106869,2.4860590001480887,3.008541999861336,0.1504189999650407,6.585684999663499,3,stabilization,3,stabilization,0.998293936252594
1341,44.7447,0.6230399999367364,2.5656740003796585,3.0884100001458137,0.125680000110151,6.414919999770063,3,stabilization,3,stabilization,0.9985295534133911
1342,44.77806666666667,0.9176849998766556,2.4888240000109363,3.0520569998770952,0.13246999969851458,6.5947650000452995,3,stabilization,3,stabilization,0.9931604862213135
1343,44.81143333333333,0.7287720000022091,2.695604000109597,3.033045999927708,0.1368600001114828,6.5979189998870424,3,stabilization,3,stabilization,0.995329737663269
1344,44.8448,1.007906999802799,2.521518999856198,2.7758080000239715,0.12140099988755537,6.430340999941109,3,stabilization,3,stabilization,0.9983444213867188
1345,44.878166666666665,2.188106999710726,2.1682300002794364,2.798382000037236,0.11995300019407296,7.278218999999808,3,stabilization,3,stabilization,0.9978238344192505
1346,44.91153333333333,2.699551000205247,2.168830999835336,2.8083779998269165,0.11991000019406783,7.800084000336938,3,stabilization,3,stabilization,0.9978464841842651
1347,44.944900000000004,0.6817140001658117,2.1898029999647406,2.796097000100417,0.14791399962632568,5.819447000249056,3,stabilization,3,stabilization,0.9986200332641602
1348,44.97826666666667,0.6851610000921937,3.4797189996425004,3.8669119999212853,0.14861699992252397,8.184556000287557,3,stabilization,3,stabilization,0.9968298077583313
1349,45.011633333333336,0.7255730001816119,2.9032410002400866,2.772391999769752,0.125247000141826,6.5302590001010685,3,stabilization,3,stabilization,0.9988694787025452
1350,45.045,1.6887649999262067,2.192014000229392,2.7752380001402344,0.11905700011993758,6.778788000247005,3,stabilization,3,stabilization,0.9985437393188477
1351,45.07836666666667,2.648628999850189,2.1998140000505373,2.7646720000120695,0.12820500023735804,7.7448329998333065,3,stabilization,3,stabilization,0.9992117881774902
1352,45.11173333333333,0.7431549997818365,2.1730769999521726,2.8147209995950107,0.13076400000500144,5.865325000286248,3,stabilization,3,stabilization,0.9993407130241394
1353,45.1451,2.661847000126727,2.2823489998700097,2.791123999941192,0.14928700011296314,7.888216000083048,3,stabilization,3,stabilization,0.9994833469390869
1354,45.178466666666665,0.859963000038988,2.3523869999735325,2.7890310002476326,0.12097799981347634,6.1258440000528935,3,stabilization,3,stabilization,0.9993984699249268
1355,45.21183333333333,2.33143499963262,2.366376000281889,2.853419000075519,0.12031100004605833,7.675399999698129,3,stabilization,3,stabilization,0.9995893836021423
1356,45.245200000000004,0.7370839998657175,2.362155999890092,2.786157999707939,0.12045500034219003,6.0094779996688885,3,stabilization,3,stabilization,0.9996795654296875
1357,45.27856666666667,2.3813869997866277,2.334158999929059,2.774282999780553,0.12146900007792283,7.614895000187971,3,stabilization,3,stabilization,0.9996633529663086
1358,45.311933333333336,2.6638690001163923,2.330764000362251,2.7894130003005557,0.11971300000368501,7.907479000095918,3,stabilization,3,stabilization,0.9996953010559082
1359,45.3453,2.639435999753914,2.3289000000659144,2.7915529999518185,0.1201069999297033,7.884037999701832,3,stabilization,3,stabilization,0.9996564388275146
1360,45.37866666666667,0.7298779996744997,2.4735259999033588,2.9869370000596973,0.12500599996201345,6.3191330000336166,3,stabilization,3,stabilization,0.9996888637542725
1361,45.41203333333333,2.3765330001879192,2.2029259998816997,2.9745240003649087,0.12442099978215992,7.681899000090198,3,stabilization,3,stabilization,0.9996374845504761
1362,45.4454,0.7058050000523508,2.2999520001576457,2.8111219999118475,0.11970699961239006,5.940191999798117,3,stabilization,3,stabilization,0.9996778964996338
1363,45.478766666666665,2.637371999753668,2.6904999999715073,3.0470530000457074,0.12477100017349585,8.503724000092916,3,stabilization,3,stabilization,0.999607503414154
1364,45.51213333333333,0.7127819999368512,2.518218000204797,2.9472840001290024,0.1569519999975455,6.338883999887912,3,stabilization,3,stabilization,0.9988683462142944
1365,45.545500000000004,2.48534499996822,2.3009419996924407,2.990421000049537,0.14906499973221798,7.929461999992782,3,stabilization,3,stabilization,0.9990860223770142
1366,45.57886666666667,2.6943850002680847,2.26404300019567,2.987130999827059,0.13908800019635237,8.088268000392418,3,stabilization,3,stabilization,0.999329686164856
1367,45.612233333333336,2.382097999998223,2.2350900003402785,3.004027999850223,0.1370360000692017,7.761849999951664,3,stabilization,3,stabilization,0.9984649419784546
1368,45.6456,0.6651029998465674,2.519335999750183,3.0609760001425457,0.12382299973978661,6.372894999913115,3,stabilization,3,stabilization,0.989571213722229
1369,45.67896666666667,0.8123960001285013,2.3422849999406026,2.8535009996630833,0.1204240002152801,6.132704999799898,3,stabilization,3,stabilization,0.99864262342453
1370,45.71233333333333,0.7418350000989449,3.3812070000749372,3.8810819996797363,0.14296099971033982,8.151123000061489,3,stabilization,3,stabilization,0.9965204000473022
1371,45.7457,0.9493100001236598,2.370309000070847,2.985480000006646,0.15823199964870582,6.467235999934928,3,stabilization,3,stabilization,0.9903153777122498
1372,45.779066666666665,0.8263710001301661,2.507207000235212,3.0109509998510475,0.12563199970827554,6.4739759995973145,3,stabilization,3,stabilization,0.9937915205955505
1373,45.81243333333333,1.5226499999698717,2.324246000171115,3.0030060001990933,0.1266409999516327,6.980235999890283,3,stabilization,3,stabilization,0.9973299503326416
1374,45.845800000000004,0.7908860002316942,2.503739000076166,3.008036999744945,0.125480999940919,6.432110999867291,3,stabilization,3,stabilization,0.9974640607833862
1375,45.87916666666667,0.7138769997254713,3.4585890002745145,3.763837000406056,0.16885300010471838,8.109282000077656,3,stabilization,3,stabilization,0.9977869987487793
1376,45.912533333333336,0.7586279998577083,2.8759830001945375,2.7415169997766498,0.1177919998553989,6.497845000012603,3,stabilization,3,stabilization,0.9985853433609009
1377,45.9459,0.6978739997975936,3.3619509999880393,3.8292950002869475,0.1445350003450585,8.037719999720139,3,stabilization,3,stabilization,0.9987719655036926
1378,45.97926666666667,0.7453569996869192,2.2959430002629233,3.047886999866023,0.14939599986973917,6.242720000045665,3,stabilization,3,stabilization,0.9991573095321655
1379,46.01263333333333,2.346504000342975,2.215593000073568,3.092672000093444,0.1264550000996678,7.784784999785188,3,stabilization,3,stabilization,0.9991002082824707
1380,46.046,0.8225929996115156,2.4695430001884233,3.0818050004199904,0.136095000016212,6.513752000046225,3,stabilization,3,stabilization,0.9992996454238892
1381,46.079366666666665,0.797513000179606,2.488690000063798,3.01030799982982,0.12972299964530976,6.42980600014198,3,stabilization,3,stabilization,0.9996862411499023
1382,46.11273333333333,0.7463070000994776,2.4763450001046294,3.0044039999665983,0.12563099971885094,6.356343999868841,3,stabilization,3,stabilization,0.9996243715286255
1383,46.146100000000004,0.874880000083067,2.4663549997967493,3.033938000044145,0.12422100007825065,6.502952000118967,3,stabilization,3,stabilization,0.9998039603233337
1384,46.17946666666667,0.8196759999918868,2.4413390001427615,3.033185999811394,0.12884800025858567,6.426659000226209,3,stabilization,3,stabilization,0.9998550415039062
1385,46.212833333333336,1.7124750002039946,2.2722560001966485,3.0201759996089095,0.14988700013418566,7.158548000006704,3,stabilization,3,stabilization,0.9997788071632385
1386,46.2462,0.7751369998914015,2.4568879998696502,3.041320000193082,0.1244660002157616,6.401370000276074,3,stabilization,3,stabilization,0.9997454285621643
1387,46.27956666666667,0.6561599998349266,2.4944390002019645,3.0012419997547113,0.13715100021727267,6.292693999967014,3,stabilization,3,stabilization,0.9996495246887207
1388,46.31293333333333,0.8479489997625933,2.4574740000389284,3.0280259998107795,0.12744300011036103,6.464679999680811,3,stabilization,3,stabilization,0.9998252987861633
1389,46.3463,0.9014570000545064,2.4030009999478352,3.016490999925736,0.1437770001757599,6.468479999966803,3,stabilization,3,stabilization,0.9998047947883606
1390,46.379666666666665,0.8667970000715286,2.4738430001889355,2.9963319998387306,0.133540000206267,6.474010000147246,3,stabilization,3,stabilization,0.9998490810394287
1391,46.41303333333333,0.7649409999430645,2.4128220002239686,2.96067099998254,0.12341399997239932,6.26583799976288,3,stabilization,3,stabilization,0.9998038411140442
1392,46.446400000000004,0.7501309996769123,2.4892669998735073,2.9503559999284334,0.12304899973969441,6.316426000012143,3,stabilization,3,stabilization,0.9998805522918701
1393,46.47976666666667,0.6896609997966152,2.5215259997821704,2.951922000193008,0.15164400019784807,6.318651000128739,3,stabilization,3,stabilization,0.9998401403427124
1394,46.513133333333336,0.6976510003369185,2.5388039998688328,2.96745000014198,0.1235380000252917,6.3308990002042265,3,stabilization,3,stabilization,0.9997679591178894
1395,46.5465,2.163895999728993,2.21445000033782,2.9739629999312456,0.12880600024800515,7.484661000034976,3,stabilization,3,stabilization,0.9998939037322998
1396,46.57986666666667,0.7826959999874816,2.556822999849828,2.9907530001764826,0.12398800026858225,6.458033999933832,3,stabilization,3,stabilization,0.9999212026596069
1397,46.61323333333333,0.9444789998269698,2.4233120002463693,3.0048260000512528,0.1328150001427275,6.5090409998447285,3,stabilization,3,stabilization,0.9998977184295654
1398,46.6466,0.6746740000380669,2.4998700000651297,2.986903999953938,0.13087799970890046,6.295935999787616,3,stabilization,3,stabilization,0.9999122619628906
1399,46.679966666666665,0.7334709998758626,2.4994959999276034,3.0356799998116912,0.12657900015256018,6.399006000265217,3,stabilization,3,stabilization,0.999895453453064
1400,46.71333333333333,0.697523999861005,2.5312409998150542,3.0299879999802215,0.14651999981651898,6.409322999843425,3,stabilization,3,stabilization,0.9999102354049683
1401,46.746700000000004,0.7361049997598457,2.521396000247478,3.006579000157217,0.12490200015236042,6.392527000116388,3,stabilization,3,stabilization,0.9999183416366577
1402,46.78006666666667,0.72263300035047,2.4771240000518446,3.0198529998415324,0.13668000019606552,6.359769000027882,3,stabilization,3,stabilization,0.9999065399169922
1403,46.813433333333336,0.7217649999802234,2.5170560002152342,3.827859000011813,0.1519299999017676,7.222381000246969,3,stabilization,3,stabilization,0.9999171495437622
1404,46.8468,1.0613089998514624,2.262475999941671,3.0327810000017053,0.12577899997268105,6.486210000275605,3,stabilization,3,stabilization,0.9998834133148193
1405,46.88016666666667,0.7942880001792219,2.4886830001378257,3.0006330002834147,0.1266479998776049,6.413844000235258,3,stabilization,3,stabilization,0.9999196529388428
1406,46.91353333333333,0.7268519998433476,2.4902499999370775,3.0009379997864016,0.12550899964480777,6.347192999783147,3,stabilization,3,stabilization,0.9998757839202881
1407,46.9469,0.7309550001082243,2.4751719997766486,3.0099430000518623,0.12520500013124547,6.344949999856908,3,stabilization,3,stabilization,0.9998724460601807
1408,46.980266666666665,0.7085170000209473,2.5417310002922022,3.0100320000201464,0.1432050003131735,6.4071450001392805,3,stabilization,3,stabilization,0.9999057054519653
1409,47.01363333333333,0.8515700001225923,2.471040000273206,3.0132209999464976,0.12482200008889777,6.464361999860557,3,stabilization,3,stabilization,0.9998868703842163
1410,47.047000000000004,0.7644749998689804,2.452924999943207,3.0169659999046416,0.12957900025867275,6.3673770000605145,3,stabilization,3,stabilization,0.9999303817749023
1411,47.08036666666667,0.7473410000784497,2.5013679996845894,3.0311749997053994,0.12528800016298192,6.408856999769341,3,stabilization,3,stabilization,0.9999090433120728
1412,47.113733333333336,0.6947860001673689,2.488576999894576,3.0141290003484755,0.12546599964480265,6.326838999939355,3,stabilization,3,stabilization,0.9998989105224609
1413,47.1471,2.037601000210998,2.2077880003052996,2.9998479999449046,0.1436279999325052,7.392414000150893,3,stabilization,3,stabilization,0.9999405145645142
1414,47.18046666666667,0.7660420001229795,2.471615000104066,3.0298879996735195,0.12444499998309766,6.395589000021573,3,stabilization,3,stabilization,0.9999243021011353
1415,47.21383333333333,0.6977970001571521,2.4796259999675385,3.0034070000510837,0.12662099970839336,6.311036000170134,3,stabilization,3,stabilization,0.9999148845672607
1416,47.2472,0.7112920002327883,2.5128959996436606,3.012782000041625,0.14984799963713158,6.390822999946977,3,stabilization,3,stabilization,0.9998455047607422
1417,47.280566666666665,0.6809189999330556,2.5075109997487743,3.0389150001610687,0.12529999958132976,6.3564339998265496,3,stabilization,3,stabilization,0.9997608065605164
1418,47.31393333333333,0.7008880002103979,2.5284329999522015,2.993261000028724,0.1371019998259726,6.363366000186943,3,stabilization,3,stabilization,0.9996069073677063
1419,47.347300000000004,0.6910880001669284,2.4936910003816593,3.0734239999219426,0.12815999980375636,6.39003500009494,3,stabilization,3,stabilization,0.9993591904640198
1420,47.38066666666667,0.6783389999327483,2.487412999926164,3.027276000011625,0.12441699982446153,6.321168000340549,3,stabilization,3,stabilization,0.9987357258796692
1421,47.414033333333336,0.849536999794509,2.456342000186851,2.9922720000286063,0.1423639996573911,6.444210000154271,3,stabilization,3,stabilization,0.9971254467964172
1422,47.4474,0.7397530002890562,2.482693999809271,3.0540379998456046,0.14259799991123145,6.42278500026805,3,stabilization,3,stabilization,0.9943711161613464
1423,47.48076666666667,0.704850999682094,2.4641840000185766,3.007466999861208,0.13890600030208589,6.319194000298012,3,stabilization,3,stabilization,0.9978558421134949
1424,47.514133333333334,0.6496500000139349,2.5013760000547336,2.9893769997215713,0.15458799998668837,6.298830999639904,3,stabilization,3,stabilization,0.9973185658454895
1425,47.5475,2.0832990003327723,2.181318000111787,3.0083299998295843,0.12435500002538902,7.40087299982406,3,stabilization,3,stabilization,0.9971122741699219
1426,47.580866666666665,0.7748190000711475,2.4558380000598845,3.007367999998678,0.13754300016444176,6.379293000009056,3,stabilization,3,stabilization,0.9968417882919312
1427,47.61423333333333,0.7555990000582824,2.505740999822592,3.005840000241733,0.12558600019474397,6.396279000000504,3,stabilization,3,stabilization,0.9979209303855896
