frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,smooth_stage_id,smooth_stage_name,confidence
1319,44.01063333333333,0.683816999753617,2.5165679999190615,2.97890699994241,0.1258450001841993,6.308691999947769,1,flux_activation,1,flux_activation,0.9939650893211365
1320,44.044000000000004,0.6647889999840118,2.508583999770053,2.943805000086286,0.13706599975193967,6.257792000269546,1,flux_activation,1,flux_activation,0.9937657117843628
1321,44.07736666666667,0.668944000153715,2.5323899999420973,2.9250669999782986,0.15101400003914023,6.281159000081971,1,flux_activation,1,flux_activation,0.9933987855911255
1322,44.110733333333336,0.6593549996978254,2.5187420001202554,2.948336999907042,0.12848400001530536,6.258537000121578,1,flux_activation,1,flux_activation,0.9942277669906616
1323,44.1441,0.6781669999327278,2.48575300020093,2.9741930002273875,0.1243779997821548,6.265916999836918,1,flux_activation,1,flux_activation,0.9953161478042603
1324,44.17746666666667,0.6924199997229152,2.5223939996976696,2.9426279998006066,0.12473200013118912,6.285843999648932,1,flux_activation,1,flux_activation,0.9962567090988159
1325,44.21083333333333,0.64688499969634,2.5295709997408267,2.936156000032497,0.12643499985642848,6.242722000024514,1,flux_activation,1,flux_activation,0.988893449306488
1326,44.2442,0.6315099999483209,2.5552970000717323,2.965795000363869,0.12502999970820383,6.281177000346361,1,flux_activation,1,flux_activation,0.9892400503158569
1327,44.277566666666665,0.6558059999406396,2.5023769999279466,3.019194999978936,0.13805500020680483,6.319019999864395,1,flux_activation,1,flux_activation,0.977529764175415
1328,44.31093333333333,0.6521509999402042,2.5792910000745906,2.915434999977151,0.1515389999440231,6.301931999587396,1,flux_activation,1,flux_activation,0.9661558866500854
1329,44.344300000000004,0.6618400002480485,2.5017269999807468,3.0234870000640512,0.12348300015219138,6.3139740000224265,1,flux_activation,1,flux_activation,0.9477213025093079
1330,44.37766666666667,0.6455909997384879,2.5250779999623774,2.9916749999756576,0.1249299998562492,6.290841000009095,1,flux_activation,1,flux_activation,0.9617264270782471
1331,44.411033333333336,0.7473969999409746,2.4495940001543204,2.973478000058094,0.14410500034500728,6.318643999748019,1,flux_activation,1,flux_activation,0.9276607632637024
1332,44.4444,0.8423849999417143,2.524035000078584,3.009761999692273,0.1264150000679365,6.50599400023566,1,flux_activation,1,flux_activation,0.7930110692977905
1333,44.47776666666667,0.766548000228795,2.4770900004114083,2.974362000259134,0.13549599998441408,6.357035000291944,1,flux_activation,1,flux_activation,0.918548583984375
1334,44.51113333333333,0.7513049999943178,2.543613999932859,2.952836000076786,0.1268539999728091,6.3783350001358485,1,flux_activation,1,flux_activation,0.9655976295471191
1335,44.5445,0.6643830001848983,2.5252310001633305,2.9576260003523203,0.1253129998985969,6.2761499998487125,1,flux_activation,1,flux_activation,0.9826185703277588
1336,44.577866666666665,0.6918369999766583,2.5273169999309175,2.954697999939526,0.13877099991077557,6.315990000075544,1,flux_activation,1,flux_activation,0.9784320592880249
1337,44.61123333333333,0.7238600001073792,2.5437799999963318,2.9546589998972195,0.1285520002056728,6.354564000048413,1,flux_activation,1,flux_activation,0.9849943518638611
1338,44.644600000000004,0.6733530003657506,2.5769769999897107,2.957029999834049,0.12468199975046446,6.335604000014428,1,flux_activation,1,flux_activation,0.9941765069961548
1339,44.67796666666667,0.7187159999375581,2.518233000046166,2.9320759999791335,0.13733900004808675,6.309957999746985,1,flux_activation,1,flux_activation,0.9963548183441162
1340,44.711333333333336,0.6344930002342153,2.5581830000191985,2.961185000003752,0.13093600000502192,6.288605000008829,1,flux_activation,1,flux_activation,0.9973328113555908
1341,44.7447,0.6211979998624884,2.543836000313604,2.9398790002233,0.12377100028970744,6.240117000288592,1,flux_activation,1,flux_activation,0.9947249293327332
1342,44.77806666666667,0.7018139999672712,2.49951699970552,2.9738140001427382,0.1255399997717177,6.304287999682856,1,flux_activation,1,flux_activation,0.996661901473999
1343,44.81143333333333,0.7217970000965579,2.563293000093836,2.915353999924264,0.15379799970105523,6.3578740000593825,1,flux_activation,1,flux_activation,0.9967836141586304
1344,44.8448,0.7306100001187588,2.535048000027018,2.969218000089313,0.12467299984564306,6.363104999763891,1,flux_activation,1,flux_activation,0.994780957698822
1345,44.878166666666665,0.6846369997219881,2.4984259998745983,2.9765210001642117,0.12379999998302083,6.286761999945156,1,flux_activation,1,flux_activation,0.9966208934783936
1346,44.91153333333333,0.746953000088979,2.544980000038777,2.9693669998778205,0.1318130002800899,6.396676000349544,1,flux_activation,1,flux_activation,0.9983951449394226
1347,44.944900000000004,0.7049619998724665,2.5282409997089417,2.9695180000999244,0.12527200033218833,6.331560000035097,1,flux_activation,1,flux_activation,0.9971103668212891
1348,44.97826666666667,0.6786150001971691,2.5236559999939345,2.9604729998027324,0.12346599987722584,6.289767999987816,1,flux_activation,1,flux_activation,0.9950567483901978
1349,45.011633333333336,0.7026859998404689,2.5344119999317627,2.950500000224565,0.1470890001655789,6.338341999708064,1,flux_activation,1,flux_activation,0.9981886744499207
1350,45.045,0.6822969999120687,2.5232540001525194,2.982979000080377,0.12410300041665323,6.32406800013996,1,flux_activation,1,flux_activation,0.9972724318504333
1351,45.07836666666667,0.6703870003548218,2.549724000346032,2.9593240001304366,0.12513299998317962,6.308074999651581,1,flux_activation,1,flux_activation,0.9949058294296265
1352,45.11173333333333,0.7267830001183029,2.5446689996897476,3.011134999724163,0.1301239999520476,6.416429999717366,1,flux_activation,1,flux_activation,0.9909957051277161
1353,45.1451,0.7135070000003907,2.5704320000841108,2.9722740000579506,0.1259169998775178,6.385682000200177,1,flux_activation,1,flux_activation,0.9958721995353699
1354,45.178466666666665,0.7491940000363684,2.5243720001526526,2.9646190000676143,0.1271860000997549,6.3691390000713,1,flux_activation,1,flux_activation,0.9912042021751404
1355,45.21183333333333,0.7103570001163462,2.5478540001131478,2.9404790002445225,0.12535400037450017,6.3275069996961975,1,flux_activation,1,flux_activation,0.9956170320510864
1356,45.245200000000004,0.7281910002348013,2.5230999999621417,2.9720289999204397,0.12398199987728731,6.350818000100844,1,flux_activation,1,flux_activation,0.992537796497345
1357,45.27856666666667,0.6352680002237321,2.5342630001432553,2.9786479999529547,0.13603799970951513,6.2877499999558495,1,flux_activation,1,flux_activation,0.9946413040161133
1358,45.311933333333336,0.7184549999692535,2.551125000081811,2.9459329998644534,0.12536599979284802,6.344338999952015,1,flux_activation,1,flux_activation,0.9960340857505798
1359,45.3453,0.6689699998787546,2.532484999846929,2.966029000162962,0.12366099963401211,6.294667000020127,1,flux_activation,1,flux_activation,0.9954051971435547
1360,45.37866666666667,0.6438820000767009,2.525864000290312,2.960052999696927,0.13309299993125023,6.266338000386895,1,flux_activation,1,flux_activation,0.9918364882469177
1361,45.41203333333333,0.9075740003936517,2.5351640001645137,2.9414850000648585,0.12374099969747476,6.511485999908473,1,flux_activation,1,flux_activation,0.9935384392738342
1362,45.4454,0.7504370000788185,2.539314000387094,2.9574899999715853,0.1236860002791218,6.374476000019058,1,flux_activation,1,flux_activation,0.9951765537261963
1363,45.478766666666665,0.7428760000038892,2.5425859998904343,2.910824000082357,0.14815000031376258,6.34790799995244,1,flux_activation,1,flux_activation,0.9956579208374023
1364,45.51213333333333,0.6950570000299194,2.548969000145007,2.951222999854508,0.12383600005705375,6.322853000256146,1,flux_activation,1,flux_activation,0.9951016306877136
1365,45.545500000000004,0.710483999682765,2.5320019999526266,2.945344999716326,0.12367699991955305,6.315033999726438,1,flux_activation,1,flux_activation,0.990595817565918
1366,45.57886666666667,0.6486530000984203,2.5506900001346366,2.9388150001068425,0.14236200013328926,6.284115999733331,1,flux_activation,1,flux_activation,0.9872350096702576
1367,45.612233333333336,0.6879929997012368,2.5760890002857195,2.953192999939347,0.1229889999194711,6.343799000205763,1,flux_activation,1,flux_activation,0.9917379021644592
1368,45.6456,0.8638089998385112,2.4826860003486217,2.9711610000049404,0.13510500002666959,6.456307000007655,1,flux_activation,1,flux_activation,0.9963753819465637
1369,45.67896666666667,0.7233930000438704,2.559894000114582,2.9327819997888582,0.13076700042802258,6.350549000217143,1,flux_activation,1,flux_activation,0.9946818947792053
1370,45.71233333333333,0.7289490004040999,2.529557999878307,2.977252000164299,0.12473600008888752,6.364021000081266,1,flux_activation,1,flux_activation,0.9958449006080627
1371,45.7457,0.6823189996794099,2.511558000151126,2.97246099989934,0.1345400000900554,6.3044200001058925,1,flux_activation,1,flux_activation,0.9968158602714539
1372,45.779066666666665,0.65480299963383,2.5494689998595277,2.906422000251041,0.1478710000810679,6.262093000259483,1,flux_activation,1,flux_activation,0.9888478517532349
1373,45.81243333333333,0.668759999825852,2.575456000158738,2.9580880000139587,0.12420599978213431,6.32994499983397,1,flux_activation,1,flux_activation,0.9799907207489014
1374,45.845800000000004,0.6981599999562604,2.4821000001793436,2.949180000086926,0.14106099979471765,6.274134000250342,1,flux_activation,1,flux_activation,0.9911017417907715
1375,45.87916666666667,0.6604260001950024,2.550170000176877,2.965013999983057,0.1476620000175899,6.327181999949971,1,flux_activation,1,flux_activation,0.9868230819702148
1376,45.912533333333336,0.6944389997443068,2.5358749999213615,2.9380450000644487,0.12597900013133767,6.2980239999888,1,flux_activation,1,flux_activation,0.9865491986274719
1377,45.9459,0.8616219997747976,2.4873940001270967,2.9578919998130004,0.1250720001735317,6.435506000343594,1,flux_activation,1,flux_activation,0.9897255301475525
1378,45.97926666666667,0.7211749998532468,2.5452440004301025,2.976384999783477,0.13035600022703875,6.376721000378893,1,flux_activation,1,flux_activation,0.9898622035980225
1379,46.01263333333333,0.8557319997635204,2.4920900000324764,2.965069999845582,0.12448699999367818,6.440906000079849,1,flux_activation,1,flux_activation,0.9632260799407959
1380,46.046,0.7082609999997658,2.5189660000251024,2.952939000351762,0.13600000011138036,6.319609999991371,1,flux_activation,1,flux_activation,0.9819644689559937
1381,46.079366666666665,0.678697000239481,2.562708999903407,2.9728019999311073,0.1255539996236621,6.343322000248008,1,flux_activation,1,flux_activation,0.9943031072616577
1382,46.11273333333333,0.7278499997482868,2.501800000118237,2.9481419996955083,0.1229939998665941,6.304293000084726,1,flux_activation,1,flux_activation,0.9900801777839661
1383,46.146100000000004,0.6996830002208299,2.5255159998778254,2.9521139999815205,0.13659500018547988,6.3175099999170925,1,flux_activation,1,flux_activation,0.9786505699157715
1384,46.17946666666667,0.681889000134106,2.5494229998912488,2.9421040003398957,0.12865999997302424,6.305726999926264,1,flux_activation,1,flux_activation,0.9446511268615723
1385,46.212833333333336,0.7357210001828207,2.5407609996364044,2.9606540001623216,0.12313000024732901,6.36371499967936,1,flux_activation,1,flux_activation,0.9691181182861328
1386,46.2462,0.8618869997008005,2.5069510002140305,2.963554999951157,0.1442230000066047,6.495568999980605,1,flux_activation,1,flux_activation,0.962417721748352
1387,46.27956666666667,0.6904049996592221,2.5531109999974433,2.9769170000690792,0.1237579999724403,6.347698999888962,1,flux_activation,1,flux_activation,0.9563250541687012
1388,46.31293333333333,0.7428120002259675,2.520901000025333,2.9737139998360362,0.1362670000162325,6.377137000072253,1,flux_activation,1,flux_activation,0.8486681580543518
1389,46.3463,0.7388710000668652,2.516190000278584,2.960445999633521,0.1318839999839838,6.350912000016251,1,flux_activation,1,flux_activation,0.905080258846283
1390,46.379666666666665,0.7207930002550711,2.524902999994083,2.991924000070867,0.12532800019471324,6.366733000049862,1,flux_activation,1,flux_activation,0.5602741241455078
1391,46.41303333333333,0.7110799997462891,2.497724000022572,2.9647070000464737,0.1360960000056366,6.31327999963105,1,flux_activation,1,flux_activation,0.7383330464363098
1392,46.446400000000004,0.7613850002599065,2.521541999612964,3.018490999693313,0.12674799972955952,6.43187100013165,1,flux_activation,1,flux_activation,0.693393886089325
1393,46.47976666666667,0.837936999687372,2.4815219999254623,2.9766420002488303,0.1233670000146958,6.422744000246894,1,flux_activation,1,flux_activation,0.6263003349304199
1394,46.513133333333336,0.7648760001757182,2.5490470002296206,2.9383739997683733,0.1339989998996316,6.390021999777673,1,flux_activation,1,flux_activation,0.769416093826294
1395,46.5465,0.7384229998024239,2.5209180003002984,2.958652999950573,0.12365400016278727,6.34532300000501,1,flux_activation,1,flux_activation,0.8393308520317078
1396,46.57986666666667,0.7636800000909716,2.4993779998112586,2.9794179999953485,0.13728600015383563,6.383228999766288,1,flux_activation,1,flux_activation,0.8064290285110474
1397,46.61323333333333,0.7960860002640402,2.5383309998687764,2.9505300003620505,0.12557800027934718,6.4139930000237655,1,flux_activation,1,flux_activation,0.8849503397941589
1398,46.6466,0.7814240002517181,2.490975000000617,2.9518850001295505,0.12402699985614163,6.351706000259583,1,flux_activation,1,flux_activation,0.8755452036857605
1399,46.679966666666665,0.7026149996818276,2.5263389998144703,2.929561999735597,0.135871000111365,6.2979299996186455,1,flux_activation,1,flux_activation,0.8623747229576111
1400,46.71333333333333,1.1289340000075754,2.4439530002382526,2.979420000428945,0.12464400015232968,6.680817999949795,1,flux_activation,1,flux_activation,0.9236626625061035
1401,46.746700000000004,0.702259999798116,2.5140709999504907,2.961795999908645,0.12824000032196636,6.30998799988447,1,flux_activation,1,flux_activation,0.9239253997802734
1402,46.78006666666667,0.7091630000104487,2.5571159999344673,2.9366010003286647,0.1252410002052784,6.331599000077404,1,flux_activation,1,flux_activation,0.9205368161201477
1403,46.813433333333336,0.6953619999876537,2.526257999761583,2.957286999844655,0.12436699989848421,6.306883999968704,1,flux_activation,1,flux_activation,0.8981768488883972
1404,46.8468,0.6657309995716787,2.536317000249255,2.9336220000004687,0.13733800005866215,6.276515000081417,1,flux_activation,1,flux_activation,0.9333780407905579
1405,46.88016666666667,0.8226940003623895,2.6018190001195762,2.9651230001945805,0.12467500027923961,6.517907999750605,1,flux_activation,1,flux_activation,0.8909225463867188
1406,46.91353333333333,0.7802709997122292,2.526344999751018,2.990868999859231,0.1374690000375267,6.438575000174751,1,flux_activation,1,flux_activation,0.8978769183158875
1407,46.9469,0.7940079999571026,2.562011000009079,2.957801999855292,0.12567500016302802,6.443242999921495,1,flux_activation,1,flux_activation,0.9507558345794678
1408,46.980266666666665,0.7203089999165968,2.5139720000879606,2.9759199996988173,0.12577000006785966,6.339451000258123,1,flux_activation,1,flux_activation,0.9719020128250122
1409,47.01363333333333,0.6966179998926236,2.534810999804904,2.963369000099192,0.14262800004871679,6.341160000374657,1,flux_activation,1,flux_activation,0.9709981083869934
1410,47.047000000000004,0.8202670001082879,2.499645000170858,2.9403390003608365,0.12457200000426383,6.3882280001053005,1,flux_activation,1,flux_activation,0.9685707092285156
1411,47.08036666666667,0.742525000077876,2.485911999883683,2.970589000142354,0.12434299969754647,6.326705999981641,1,flux_activation,1,flux_activation,0.9536172747612
1412,47.113733333333336,0.7547870000053081,2.5416440003027674,2.9954299998280476,0.13380100017457153,6.42926799991983,1,flux_activation,1,flux_activation,0.9554721713066101
1413,47.1471,0.6510779999189253,2.558951000082743,2.945329999874957,0.1231480000569718,6.281762000071467,1,flux_activation,1,flux_activation,0.9616860747337341
1414,47.18046666666667,0.7456240000465186,2.4847059999046905,2.9615580001518538,0.12433199981387588,6.319771000107721,1,flux_activation,1,flux_activation,0.9195494055747986
1415,47.21383333333333,0.6504939997284964,2.5420490001124563,2.9638689998137124,0.14774999999644933,6.30791000003228,1,flux_activation,1,flux_activation,0.9390973448753357
1416,47.2472,0.6182379997881071,2.5403559998267156,2.935244000127568,0.12488399988797028,6.222254000022076,1,flux_activation,1,flux_activation,0.9197349548339844
1417,47.280566666666665,0.6687090003651974,2.5389400002495677,2.974233000259119,0.12509100042734644,6.310592999852815,1,flux_activation,1,flux_activation,0.9083188772201538
1418,47.31393333333333,0.6464680000135559,2.5435060001655074,2.977091000047949,0.13391199991019676,6.304531999830942,1,flux_activation,1,flux_activation,0.9391813278198242
1419,47.347300000000004,0.5797210001219355,2.5340279998999904,2.9211720002422226,0.1482040001974383,6.186729000091873,1,flux_activation,1,flux_activation,0.7967122793197632
1420,47.38066666666667,2.025448000040342,2.222669999810023,2.9685179997613886,0.12357600007817382,7.343721999859554,1,flux_activation,1,flux_activation,0.782362699508667
1421,47.414033333333336,0.8082290000857029,2.5031780000972503,2.9679760000362876,0.13675199988938402,6.419806999929278,1,flux_activation,1,flux_activation,0.6516526341438293
1422,47.4474,0.6517669999084319,2.5443700001233083,2.9447399997479806,0.13468499992086436,6.279293000261532,1,flux_activation,1,flux_activation,0.6028125286102295
1423,47.48076666666667,0.6423459999496117,2.5580870001249423,2.9425179995996587,0.12422899999364745,6.270653000228776,2,active_brazing,1,flux_activation,0.5614632368087769
1424,47.514133333333334,0.7142619997466682,2.5014910002028046,2.9425860002447735,0.12451499969756696,6.286295999871072,2,active_brazing,1,flux_activation,0.5324175953865051
1425,47.5475,0.6308470001386013,2.539388999593939,2.9569020002782054,0.1465450000068813,6.277240000144957,1,flux_activation,1,flux_activation,0.4924719035625458
1426,47.580866666666665,0.5895720000808069,2.554939999754424,2.936728999884508,0.1281849999941187,6.213065000338247,1,flux_activation,1,flux_activation,0.5933164358139038
1427,47.61423333333333,0.6561149998560722,2.5367180001012457,2.9822060000697093,0.123612999686884,6.302068999957555,1,flux_activation,1,flux_activation,0.716401219367981
1428,47.647600000000004,0.6279369999901974,2.5447230000281706,2.966053999898577,0.12397000000419212,6.2660479998157825,1,flux_activation,1,flux_activation,0.7324816584587097
1429,47.68096666666667,0.7374950000667013,2.521620000152325,2.9593960002785025,0.13115399997332133,6.353271000079985,1,flux_activation,1,flux_activation,0.8117225766181946
1430,47.714333333333336,0.7040760001473245,2.5116920000982645,2.983667999615136,0.12427799993020017,6.327069000235497,1,flux_activation,1,flux_activation,0.8471978306770325
1431,47.7477,0.6729060000907339,2.523529999962193,2.946388000054867,0.12366600003588246,6.269862999943143,1,flux_activation,1,flux_activation,0.8561626672744751
1432,47.78106666666667,2.103959000123723,2.2566829998140747,2.9521309998017387,0.12713499972960562,7.443373000114661,1,flux_activation,1,flux_activation,0.7857796549797058
1433,47.814433333333334,0.6390439998540387,2.5449840004512225,2.979890999995405,0.12333099994066288,6.290756999987934,1,flux_activation,1,flux_activation,0.7981151342391968
1434,47.8478,0.6731799999215582,2.5537960000292514,2.945183000065299,0.13400800025920034,6.309737000265159,1,flux_activation,1,flux_activation,0.8842206001281738
1435,47.881166666666665,0.697821999892767,2.5311360000159766,2.9127429997970467,0.1470400002290262,6.29244399988238,1,flux_activation,1,flux_activation,0.964547872543335
1436,47.91453333333333,0.6794619998800044,2.542314000038459,2.967520999845874,0.12306999997235835,6.315725000149541,1,flux_activation,1,flux_activation,0.9649001955986023
1437,47.947900000000004,0.6880169999021746,2.5259799999730603,2.9839180001545174,0.12370900003588758,6.325094999738212,1,flux_activation,1,flux_activation,0.9314916729927063
1438,47.98126666666667,0.6513749999612628,2.5374319998263672,2.9471909997482726,0.14581699997506803,6.285362000198802,1,flux_activation,1,flux_activation,0.959767758846283
1439,48.014633333333336,0.6511250003313762,2.5570600000719423,2.953613000045152,0.12488600032156683,6.290335999892704,1,flux_activation,1,flux_activation,0.8730169534683228
1440,48.048,0.6030959998497565,2.5549500001034176,3.002218999881734,0.12366999999358086,6.287337000230764,1,flux_activation,1,flux_activation,0.9036409258842468
1441,48.08136666666667,0.6759760003660631,2.5249479999729374,2.9486439998436254,0.135841000428627,6.288994999977149,1,flux_activation,1,flux_activation,0.89007568359375
1442,48.114733333333334,0.6905119998918963,2.5415910004085163,2.9450529996211117,0.12950699965585954,6.310404000032577,1,flux_activation,1,flux_activation,0.953839898109436
1443,48.1481,0.6349049999698764,2.526808999846253,2.9691729996557115,0.123927000004187,6.258209999941755,1,flux_activation,1,flux_activation,0.9606278538703918
1444,48.181466666666665,2.0432649998838315,2.2154069997668557,2.9583349996755715,0.13682300004802528,7.35732100019959,1,flux_activation,1,flux_activation,0.9521468281745911
1445,48.21483333333333,0.6826879998698132,2.5177200000143785,2.949876000002405,0.13683900033356622,6.290613999681227,1,flux_activation,1,flux_activation,0.9527862071990967
1446,48.248200000000004,0.6939609997971274,2.528433999941626,2.95646399990801,0.12326300020504277,6.305580000116606,1,flux_activation,1,flux_activation,0.9519710540771484
1447,48.28156666666667,0.6510460002573382,2.511220000087633,2.958575999855384,0.12269299986655824,6.24687100025767,1,flux_activation,1,flux_activation,0.9531176686286926
1448,48.314933333333336,0.6669189997410285,2.346292000311223,2.9226490000837657,0.12251299995114096,6.062054999802058,1,flux_activation,1,flux_activation,0.9729385375976562
1449,48.3483,0.6262510000851762,2.4623219997010892,2.8795700000046054,0.13466900009007077,6.106407000061154,1,flux_activation,1,flux_activation,0.9646300077438354
1450,48.38166666666667,0.5802460000268184,2.542244999858667,2.8804559997297474,0.14134000002741232,6.147731000055501,1,flux_activation,1,flux_activation,0.9652808308601379
1451,48.415033333333334,0.5593539999608765,2.484868000010465,2.857901000425045,0.14198000008036615,6.047627000043576,1,flux_activation,1,flux_activation,0.9508914947509766
1452,48.4484,0.5537989995900716,2.5466140000389714,2.9044149996479973,0.13084900001558708,6.138980999821797,1,flux_activation,1,flux_activation,0.9487566947937012
1453,48.481766666666665,0.5826419996992627,2.5042020001819765,2.9182850003053318,0.12124400018365122,6.129841999609198,1,flux_activation,1,flux_activation,0.945971667766571
1454,48.51513333333333,0.6411370000023453,2.4791319997348182,2.8853889998572413,0.1215099996443314,6.130423999820778,1,flux_activation,1,flux_activation,0.9115557074546814
1455,48.548500000000004,0.7636350001121173,2.4605079997854773,2.9029150000496884,0.12272799995116657,6.25316900004691,1,flux_activation,1,flux_activation,0.8775490522384644
1456,48.58186666666667,2.0433780000530533,2.239055000245571,2.903026999774738,0.14349200000651763,7.332447999942815,1,flux_activation,1,flux_activation,0.9418341517448425
1457,48.615233333333336,0.6868479999866395,2.4735719998716377,2.879491999919992,0.12320699988777051,6.166561999634723,1,flux_activation,1,flux_activation,0.9481757879257202
1458,48.6486,0.6240719999368594,2.509059000203706,2.904547000071034,0.12229000003571855,6.1632400002054055,1,flux_activation,1,flux_activation,0.9060132503509521
1459,48.68196666666667,0.6918939998286078,2.4558869999964372,2.9276510003910516,0.12050499981342,6.199292000019341,1,flux_activation,1,flux_activation,0.8851755857467651
1460,48.715333333333334,0.6210299998201663,2.5045560000762634,2.9052779996163736,0.12162099983470398,6.155944000056479,1,flux_activation,1,flux_activation,0.8664298057556152
1461,48.7487,0.6324690002657007,2.461698999923101,2.881416000036552,0.13124499992045457,6.11034399980781,1,flux_activation,1,flux_activation,0.8890706896781921
1462,48.782066666666665,0.6480130000454665,2.4977230000331474,2.8589690000444534,0.14148900027066702,6.149691999780771,1,flux_activation,1,flux_activation,0.8119946718215942
1463,48.81543333333333,0.6444680002459791,2.493118999609578,2.906730000177049,0.12413000013111741,6.171815000016068,1,flux_activation,1,flux_activation,0.7649419903755188
1464,48.848800000000004,0.8142619999489398,2.4677310002516606,2.8986470001655107,0.120819000130723,6.30479200026457,1,flux_activation,1,flux_activation,0.8798799514770508
1465,48.88216666666667,0.6539250002788322,2.4473149996993016,2.886098000089987,0.12018200004604296,6.111002000125154,1,flux_activation,1,flux_activation,0.8579026460647583
1466,48.915533333333336,0.6843050000497897,2.4840209998728824,2.892422000059014,0.1301209999837738,6.194343000061053,1,flux_activation,1,flux_activation,0.7737230658531189
1467,48.9489,0.7109489997674245,2.47956700013674,2.8578100000231643,0.14188799968906096,6.193765999796597,1,flux_activation,1,flux_activation,0.8049744367599487
1468,48.98226666666667,2.196753000134777,2.193712999996933,2.919466000093962,0.12126100000386941,7.434557000124187,1,flux_activation,1,flux_activation,0.8855959177017212
1469,49.015633333333334,0.695178000114538,2.468632999807596,2.9116480000084266,0.12845800029026577,6.207235000147193,1,flux_activation,1,flux_activation,0.9263486862182617
1470,49.049,0.6872109997857478,2.4599020002824545,2.985591999731696,0.12674300023718388,6.2632989997837285,1,flux_activation,1,flux_activation,0.9499812722206116
1471,49.082366666666665,0.7173260000854498,2.5515540000924375,2.9657109998879605,0.12361900007817894,6.36178300010215,1,flux_activation,1,flux_activation,0.9537849426269531
1472,49.11573333333333,0.6705549999423965,2.5263590000577096,2.979010000217386,0.12401300000419724,6.30346100024326,1,flux_activation,1,flux_activation,0.9446656107902527
1473,49.149100000000004,0.7003629998507677,2.522976999898674,2.9598099999930128,0.12678999974014005,6.313632000001235,1,flux_activation,1,flux_activation,0.9705253839492798
1474,49.18246666666667,0.8511189998898772,3.538442000262876,2.9247359998407774,0.11796399985541939,7.436240000060934,1,flux_activation,1,flux_activation,0.9652478694915771
1475,49.215833333333336,0.8528009998371999,3.4319780002078915,3.9235150002241426,0.15667600018787198,8.369397000024037,1,flux_activation,1,flux_activation,0.955073893070221
1476,49.2492,0.8820890002425585,2.8273559996705444,2.8332099996077886,0.11923700003535487,6.665709000117204,1,flux_activation,1,flux_activation,0.9511762857437134
1477,49.28256666666667,0.8467200000268349,2.1643129998665245,2.8122769999754382,0.11961800009885337,5.946391000179574,1,flux_activation,1,flux_activation,0.9481223225593567
1478,49.315933333333334,0.7889950002208934,2.16981699986718,2.6899569998022343,0.12554100021588965,5.777590999969107,1,flux_activation,1,flux_activation,0.9448356628417969
1479,49.3493,0.7127180001589295,2.1701529999518243,2.672687000085716,0.127792000057525,5.686828999841964,1,flux_activation,1,flux_activation,0.9314848780632019
1480,49.382666666666665,0.7063689999995404,2.142886000001454,2.7324630000293837,0.11642599974948098,5.701634000160993,1,flux_activation,1,flux_activation,0.9455057978630066
1481,49.41603333333333,0.6339569999909145,2.1571620000031544,2.723680000144668,0.11914300011994783,5.637110999941797,1,flux_activation,1,flux_activation,0.9645730257034302
1482,49.449400000000004,2.6315810000596684,2.189230999647407,2.6831240002138657,0.13518800005840603,7.642563999979757,1,flux_activation,1,flux_activation,0.9649214148521423
1483,49.48276666666667,0.7065909999255382,2.1612140003526292,2.7062500003012246,0.11766099987653433,5.695181999726628,1,flux_activation,1,flux_activation,0.963601291179657
1484,49.516133333333336,0.6688590001431294,3.4052139999403153,3.834022000319237,0.1452249998692423,8.057307999933983,1,flux_activation,1,flux_activation,0.9486421346664429
1485,49.5495,0.7421989998874778,2.9984040002091206,2.7265200001238554,0.1201199997922231,6.591011999717011,1,flux_activation,1,flux_activation,0.8956922292709351
1486,49.58286666666667,0.6590309999410238,2.182018999974389,2.7477539997562417,0.11940900003537536,5.711506999887206,1,flux_activation,1,flux_activation,0.9419507384300232
1487,49.616233333333334,0.883745999999519,3.4325120000175957,3.807852000136336,0.15164800015554647,8.279712999865296,1,flux_activation,1,flux_activation,0.9604972004890442
1488,49.6496,0.7199449996733165,2.8774699999303266,2.7010539997718297,0.11831399979200796,6.420575999982248,1,flux_activation,1,flux_activation,0.9502192735671997
1489,49.682966666666665,0.7269140000971674,2.110825000272598,2.7261269997325144,0.11668199977066251,5.683822999799304,1,flux_activation,1,flux_activation,0.97569739818573
1490,49.71633333333333,0.5949270002929552,2.1650029998454556,2.7164130001438025,0.11896699970748159,5.598766000275646,1,flux_activation,1,flux_activation,0.9554555416107178
1491,49.749700000000004,0.6319589997474395,2.1233729999039497,2.7440710000519175,0.1179440000669274,5.620665000151348,1,flux_activation,1,flux_activation,0.982111394405365
1492,49.78306666666667,0.6446839997806819,2.153569000256539,2.7111589997730334,0.118955999823811,5.631666999761364,1,flux_activation,1,flux_activation,0.9823095202445984
1493,49.816433333333336,0.6318290002127469,2.1208870002737967,2.7060030001848645,0.1272599997719226,5.5893539997668995,1,flux_activation,1,flux_activation,0.9805060625076294
1494,49.8498,2.785451999898214,2.1447359999910987,2.725542000007408,0.11683000002449262,7.776116000059119,1,flux_activation,1,flux_activation,0.9279150366783142
1495,49.88316666666667,0.6731090002176643,2.104454999880545,2.69924699978219,0.12095900001440896,5.601163999926939,1,flux_activation,1,flux_activation,0.9034110307693481
